# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:02:52,Class A,244267000,55.242742,11.027198,At anchor,0.0,0.1,81.3,212.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 02:03:42,Class A,244267000,55.279952,10.830757,Under way using engine,2.9,7.9,302.6,302.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:03:42,Class A,244267000,55.279952,10.830757,Under way using engine,2.9,7.9,302.6,302.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:03:42,Class A,244267000,55.279952,10.830757,Under way using engine,2.9,7.9,302.6,302.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:03:52,Class A,244267000,55.280147,10.830217,Under way using engine,3.6,7.9,302.5,303.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:04:03,Class A,244267000,55.280363,10.82963,Under way using engine,3.6,7.8,302.6,303.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:04:11,Class A,244267000,55.280523,10.82921,Under way using engine,3.6,7.8,304.5,304.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:04:11,Class A,244267000,55.280523,10.82921,Under way using engine,3.6,7.8,304.5,304.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:04:11,Class A,244267000,55.280523,10.82921,Under way using engine,3.6,7.8,304.5,304.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:04:22,Class A,244267000,55.280747,10.828642,Under way using engine,2.2,7.7,305.1,304.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:04:23,Class A,244267000,55.280747,10.828642,Under way using engine,2.2,7.7,305.1,304.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:04:23,Class A,244267000,55.280747,10.828642,Under way using engine,2.2,7.7,305.1,304.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:04:33,Class A,244267000,55.28097,10.828083,Under way using engine,0.0,7.6,305.2,304.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:04:33,Class A,244267000,55.28097,10.828083,Under way using engine,0.0,7.6,305.2,304.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:04:33,Class A,244267000,55.28097,10.828083,Under way using engine,0.0,7.6,305.2,304.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:04:42,Class A,244267000,55.281153,10.827632,Under way using engine,-1.1,7.5,305.5,304.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:04:42,Class A,244267000,55.281153,10.827632,Under way using engine,-1.1,7.5,305.5,304.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:04:42,Class A,244267000,55.281153,10.827632,Under way using engine,-1.1,7.5,305.5,304.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:04:52,Class A,244267000,55.281352,10.827147,Under way using engine,-2.9,7.5,305.3,304.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:04:52,Class A,244267000,55.281352,10.827147,Under way using engine,-2.9,7.5,305.3,304.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:05:03,Class A,244267000,55.28157,10.826603,Under way using engine,-2.9,7.5,304.7,303.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:05:07,Class A,244267000,55.28157,10.826603,Under way using engine,-2.9,7.5,304.7,303.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:05:11,Class A,244267000,55.281725,10.82621,Under way using engine,-2.2,7.3,304.1,303.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:05:11,Class A,244267000,55.281725,10.82621,Under way using engine,-2.2,7.3,304.1,303.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:05:11,Class A,244267000,55.281725,10.82621,Under way using engine,-2.2,7.3,304.1,303.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:05:22,Class A,244267000,55.281933,10.82567,Under way using engine,0.0,7.3,303.5,303.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:05:22,Class A,244267000,55.281933,10.82567,Under way using engine,0.0,7.3,303.5,303.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:05:23,Class A,244267000,55.281933,10.82567,Under way using engine,0.0,7.3,303.5,303.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:05:33,Class A,244267000,55.282138,10.82513,Under way using engine,-2.2,7.2,303.3,303.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:05:33,Class A,244267000,55.282138,10.82513,Under way using engine,-2.2,7.2,303.3,303.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:05:33,Class A,244267000,55.282138,10.82513,Under way using engine,-2.2,7.2,303.3,303.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:05:42,Class A,244267000,55.282283,10.82474,Under way using engine,2.2,7.2,303.0,303.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:05:42,Class A,244267000,55.282283,10.82474,Under way using engine,2.2,7.2,303.0,303.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:05:42,Class A,244267000,55.282283,10.82474,Under way using engine,2.2,7.2,303.0,303.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:05:52,Class A,244267000,55.282482,10.824207,Under way using engine,2.2,7.1,303.4,303.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:06:02,Class A,244267000,55.282663,10.823727,Under way using engine,2.2,7.1,303.6,303.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:06:02,Class A,244267000,55.282663,10.823727,Under way using engine,2.2,7.1,303.6,303.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:06:02,Class A,244267000,55.282663,10.823727,Under way using engine,2.2,7.1,303.6,303.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:06:11,Class A,244267000,55.282825,10.823297,Under way using engine,1.1,7.0,303.9,304.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:06:11,Class A,244267000,55.282825,10.823297,Under way using engine,1.1,7.0,303.9,304.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:06:11,Class A,244267000,55.282825,10.823297,Under way using engine,1.1,7.0,303.9,304.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:06:22,Class A,244267000,55.283023,10.822778,Under way using engine,0.0,7.0,303.8,304.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:06:22,Class A,244267000,55.283023,10.822778,Under way using engine,0.0,7.0,303.8,304.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:06:23,Class A,244267000,55.283023,10.822778,Under way using engine,0.0,7.0,303.8,304.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:06:33,Class A,244267000,55.283222,10.822262,Under way using engine,0.0,6.9,303.8,304.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:06:41,Class A,244267000,55.283367,10.821888,Under way using engine,0.0,6.9,304.4,304.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:06:41,Class A,244267000,55.283367,10.821888,Under way using engine,0.0,6.9,304.4,304.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:06:41,Class A,244267000,55.283367,10.821888,Under way using engine,0.0,6.9,304.4,304.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:06:53,Class A,244267000,55.283562,10.821373,Under way using engine,2.2,6.8,303.6,304.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:07:02,Class A,244267000,55.283733,10.820922,Under way using engine,2.9,6.9,303.6,305.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:07:02,Class A,244267000,55.283733,10.820922,Under way using engine,2.9,6.9,303.6,305.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:07:02,Class A,244267000,55.283733,10.820922,Under way using engine,2.9,6.9,303.6,305.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:07:11,Class A,244267000,55.283892,10.82051,Under way using engine,2.9,6.8,304.1,305.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:07:11,Class A,244267000,55.283892,10.82051,Under way using engine,2.9,6.8,304.1,305.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:07:11,Class A,244267000,55.283892,10.82051,Under way using engine,2.9,6.8,304.1,305.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:07:22,Class A,244267000,55.284085,10.820015,Under way using engine,2.2,6.6,304.5,306.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:07:22,Class A,244267000,55.284085,10.820015,Under way using engine,2.2,6.6,304.5,306.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:07:22,Class A,244267000,55.284085,10.820015,Under way using engine,2.2,6.6,304.5,306.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:07:33,Class A,244267000,55.284262,10.819572,Under way using engine,2.9,6.7,304.9,306.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:07:41,Class A,244267000,55.284422,10.81918,Under way using engine,0.0,6.6,305.4,306.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:07:41,Class A,244267000,55.284422,10.81918,Under way using engine,0.0,6.6,305.4,306.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:07:53,Class A,244267000,55.284617,10.818708,Under way using engine,0.0,6.5,305.7,306.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:08:02,Class A,244267000,55.284793,10.818287,Under way using engine,0.0,6.4,306.5,306.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:08:02,Class A,244267000,55.284793,10.818287,Under way using engine,0.0,6.4,306.5,306.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:08:02,Class A,244267000,55.284793,10.818287,Under way using engine,0.0,6.4,306.5,306.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:08:11,Class A,244267000,55.284948,10.817912,Under way using engine,-1.1,6.4,306.2,306.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:08:11,Class A,244267000,55.284948,10.817912,Under way using engine,-1.1,6.4,306.2,306.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:08:11,Class A,244267000,55.284948,10.817912,Under way using engine,-1.1,6.4,306.2,306.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:08:22,Class A,244267000,55.285133,10.81747,Under way using engine,-1.1,6.2,306.5,306.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:08:22,Class A,244267000,55.285133,10.81747,Under way using engine,-1.1,6.2,306.5,306.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:08:22,Class A,244267000,55.285133,10.81747,Under way using engine,-1.1,6.2,306.5,306.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:08:33,Class A,244267000,55.285302,10.817067,Under way using engine,-1.1,6.2,306.6,306.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:08:33,Class A,244267000,55.285302,10.817067,Under way using engine,-1.1,6.2,306.6,306.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:08:33,Class A,244267000,55.285302,10.817067,Under way using engine,-1.1,6.2,306.6,306.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:08:41,Class A,244267000,55.285452,10.816707,Under way using engine,-2.2,6.1,306.6,306.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:08:41,Class A,244267000,55.285452,10.816707,Under way using engine,-2.2,6.1,306.6,306.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:08:41,Class A,244267000,55.285452,10.816707,Under way using engine,-2.2,6.1,306.6,306.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:08:53,Class A,244267000,55.285632,10.816273,Under way using engine,-1.1,6.0,306.1,305.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:08:53,Class A,244267000,55.285632,10.816273,Under way using engine,-1.1,6.0,306.1,305.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:08:53,Class A,244267000,55.285632,10.816273,Under way using engine,-1.1,6.0,306.1,305.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:09:02,Class A,244267000,55.285777,10.815923,Under way using engine,-2.2,5.9,306.1,305.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:09:02,Class A,244267000,55.285777,10.815923,Under way using engine,-2.2,5.9,306.1,305.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:09:02,Class A,244267000,55.285777,10.815923,Under way using engine,-2.2,5.9,306.1,305.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:09:11,Class A,244267000,55.285935,10.815538,Under way using engine,-2.2,5.8,305.4,305.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:09:11,Class A,244267000,55.285935,10.815538,Under way using engine,-2.2,5.8,305.4,305.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:09:11,Class A,244267000,55.285935,10.815538,Under way using engine,-2.2,5.8,305.4,305.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:09:22,Class A,244267000,55.286107,10.81512,Under way using engine,-3.6,5.8,305.1,304.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:09:22,Class A,244267000,55.286107,10.81512,Under way using engine,-3.6,5.8,305.1,304.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:09:23,Class A,244267000,55.286107,10.81512,Under way using engine,-3.6,5.8,305.1,304.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:09:33,Class A,244267000,55.286258,10.814745,Under way using engine,-3.6,5.6,304.7,303.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:09:33,Class A,244267000,55.286258,10.814745,Under way using engine,-3.6,5.6,304.7,303.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:09:33,Class A,244267000,55.286258,10.814745,Under way using engine,-3.6,5.6,304.7,303.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:09:41,Class A,244267000,55.28639,10.81441,Under way using engine,-2.9,5.5,304.5,303.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:09:41,Class A,244267000,55.28639,10.81441,Under way using engine,-2.9,5.5,304.5,303.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:09:41,Class A,244267000,55.28639,10.81441,Under way using engine,-2.9,5.5,304.5,303.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:09:53,Class A,244267000,55.286547,10.814005,Under way using engine,-1.1,5.4,304.1,303.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
26/11/2024 02:09:53,Class A,244267000,55.286547,10.814005,Under way using engine,-1.1,5.4,304.1,303.0,9265249,PHKQ,STELLA VIRGO,Tanker,,16.0,104.0,GPS,6.4,NLAMS >> DKAVN,24/11/2024 16:30:00,AIS,84.0,20.0,8.0,8.0
