# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:00:03,Class A,219032007,57.568573,11.664232,At anchor,0.0,0.1,319.4,204.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 07:06:50,Class A,219032007,57.568735,11.663823,At anchor,0.0,0.2,81.0,193.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 07:09:03,Class A,219032007,57.568707,11.664027,At anchor,0.0,0.1,32.7,198.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 07:09:03,Class A,219032007,57.568707,11.664027,At anchor,0.0,0.1,32.7,198.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 07:12:03,Class A,219032007,57.568737,11.663867,At anchor,0.0,0.3,304.3,199.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 07:12:03,Class A,219032007,57.568737,11.663867,At anchor,0.0,0.3,304.3,199.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 07:12:50,Class A,219032007,57.568737,11.663867,At anchor,0.0,0.3,304.3,199.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 07:12:50,Class A,219032007,57.568737,11.663867,At anchor,0.0,0.3,304.3,199.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 07:15:03,Class A,219032007,57.568733,11.66388,At anchor,0.0,0.1,136.7,194.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 07:18:03,Class A,219032007,57.56872,11.663935,At anchor,0.0,0.2,282.3,197.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 07:18:03,Class A,219032007,57.56872,11.663935,At anchor,0.0,0.2,282.3,197.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 07:18:50,Class A,219032007,57.56872,11.663935,At anchor,0.0,0.2,282.3,197.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 07:21:03,Class A,219032007,57.568713,11.663922,At anchor,0.0,0.1,167.8,195.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 07:24:03,Class A,219032007,57.568687,11.664017,At anchor,0.0,0.1,238.6,197.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 07:24:50,Class A,219032007,57.568687,11.664017,At anchor,0.0,0.1,238.6,197.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 07:24:50,Class A,219032007,57.568687,11.664017,At anchor,0.0,0.1,238.6,197.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 07:27:03,Class A,219032007,57.568697,11.664067,At anchor,0.0,0.1,100.6,195.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 07:30:50,Class A,219032007,57.568697,11.664067,At anchor,0.0,0.1,100.6,195.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 07:33:03,Class A,219032007,57.568755,11.664,At anchor,0.0,0.2,281.0,199.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 07:33:03,Class A,219032007,57.568755,11.664,At anchor,0.0,0.2,281.0,199.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 07:36:03,Class A,219032007,57.568747,11.663958,At anchor,0.0,0.1,163.6,194.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 07:36:50,Class A,219032007,57.568747,11.663958,At anchor,0.0,0.1,163.6,194.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 07:39:03,Class A,219032007,57.568678,11.664222,At anchor,0.0,0.2,130.4,198.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 07:39:03,Class A,219032007,57.568678,11.664222,At anchor,0.0,0.2,130.4,198.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 07:42:03,Class A,219032007,57.568723,11.664113,At anchor,0.0,0.3,294.3,204.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 07:42:03,Class A,219032007,57.568723,11.664113,At anchor,0.0,0.3,294.3,204.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 07:42:50,Class A,219032007,57.568723,11.664113,At anchor,0.0,0.3,294.3,204.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 07:45:03,Class A,219032007,57.568765,11.663755,At anchor,0.0,0.1,297.0,194.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 07:48:03,Class A,219032007,57.568715,11.664013,At anchor,0.0,0.1,94.1,197.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 07:48:50,Class A,219032007,57.568715,11.664013,At anchor,0.0,0.1,94.1,197.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 07:51:03,Class A,219032007,57.568737,11.663878,At anchor,0.0,0.4,311.3,203.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 07:51:03,Class A,219032007,57.568737,11.663878,At anchor,0.0,0.4,311.3,203.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 07:54:03,Class A,219032007,57.568767,11.663788,At anchor,0.0,0.3,87.0,189.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 07:54:03,Class A,219032007,57.568767,11.663788,At anchor,0.0,0.3,87.0,189.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 07:54:50,Class A,219032007,57.568767,11.663788,At anchor,0.0,0.3,87.0,189.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 07:54:50,Class A,219032007,57.568767,11.663788,At anchor,0.0,0.3,87.0,189.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 07:57:03,Class A,219032007,57.568702,11.664128,At anchor,0.0,0.2,340.8,201.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 07:57:03,Class A,219032007,57.568702,11.664128,At anchor,0.0,0.2,340.8,201.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 08:00:03,Class A,219032007,57.56875,11.663872,At anchor,0.0,0.2,321.5,197.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 08:00:03,Class A,219032007,57.56875,11.663872,At anchor,0.0,0.2,321.5,197.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 08:00:50,Class A,219032007,57.56875,11.663872,At anchor,0.0,0.2,321.5,197.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 08:00:50,Class A,219032007,57.56875,11.663872,At anchor,0.0,0.2,321.5,197.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 08:03:03,Class A,219032007,57.568723,11.664033,At anchor,0.0,0.1,80.5,197.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 08:03:03,Class A,219032007,57.568723,11.664033,At anchor,0.0,0.1,80.5,197.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 08:06:03,Class A,219032007,57.568715,11.663998,At anchor,0.0,0.1,22.9,198.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 08:06:50,Class A,219032007,57.568715,11.663998,At anchor,0.0,0.1,22.9,198.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 08:09:03,Class A,219032007,57.568718,11.663905,At anchor,0.0,0.1,311.0,198.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 08:09:03,Class A,219032007,57.568718,11.663905,At anchor,0.0,0.1,311.0,198.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 08:12:03,Class A,219032007,57.568735,11.663957,At anchor,0.0,0.1,178.4,195.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 08:12:03,Class A,219032007,57.568735,11.663957,At anchor,0.0,0.1,178.4,195.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 08:12:50,Class A,219032007,57.568735,11.663957,At anchor,0.0,0.1,178.4,195.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 08:15:03,Class A,219032007,57.568667,11.664097,At anchor,0.0,0.1,350.0,198.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 08:15:03,Class A,219032007,57.568667,11.664097,At anchor,0.0,0.1,350.0,198.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 08:18:03,Class A,219032007,57.568668,11.664088,At anchor,0.0,0.2,330.8,201.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 08:18:50,Class A,219032007,57.568668,11.664088,At anchor,0.0,0.2,330.8,201.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 08:21:03,Class A,219032007,57.568673,11.664045,At anchor,0.0,0.1,46.8,196.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 08:21:03,Class A,219032007,57.568673,11.664045,At anchor,0.0,0.1,46.8,196.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 08:24:03,Class A,219032007,57.568637,11.664052,At anchor,0.0,0.1,15.0,198.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 08:24:03,Class A,219032007,57.568637,11.664052,At anchor,0.0,0.1,15.0,198.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 08:24:50,Class A,219032007,57.568637,11.664052,At anchor,0.0,0.1,15.0,198.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 08:24:50,Class A,219032007,57.568637,11.664052,At anchor,0.0,0.1,15.0,198.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 08:27:03,Class A,219032007,57.568672,11.664155,At anchor,0.0,0.1,354.1,199.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 08:27:03,Class A,219032007,57.568672,11.664155,At anchor,0.0,0.1,354.1,199.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 08:30:50,Class A,219032007,57.568672,11.664155,At anchor,0.0,0.1,354.1,199.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 08:30:50,Class A,219032007,57.568672,11.664155,At anchor,0.0,0.1,354.1,199.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 08:33:03,Class A,219032007,57.568653,11.664223,At anchor,0.0,0.0,137.9,198.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 08:33:03,Class A,219032007,57.568653,11.664223,At anchor,0.0,0.0,137.9,198.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 08:36:50,Class A,219032007,57.568653,11.664223,At anchor,0.0,0.0,137.9,198.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 08:39:03,Class A,219032007,57.568685,11.664268,At anchor,0.0,0.1,90.1,199.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 08:39:03,Class A,219032007,57.568685,11.664268,At anchor,0.0,0.1,90.1,199.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 08:42:03,Class A,219032007,57.568677,11.664167,At anchor,0.0,0.3,280.4,204.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 08:42:50,Class A,219032007,57.568677,11.664167,At anchor,0.0,0.3,280.4,204.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 08:42:50,Class A,219032007,57.568677,11.664167,At anchor,0.0,0.3,280.4,204.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 08:45:03,Class A,219032007,57.568712,11.663997,At anchor,0.0,0.1,193.3,196.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 08:45:03,Class A,219032007,57.568712,11.663997,At anchor,0.0,0.1,193.3,196.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 08:48:03,Class A,219032007,57.568625,11.664293,At anchor,0.0,0.3,140.3,199.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 08:48:03,Class A,219032007,57.568625,11.664293,At anchor,0.0,0.3,140.3,199.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 08:48:50,Class A,219032007,57.568625,11.664293,At anchor,0.0,0.3,140.3,199.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 08:51:03,Class A,219032007,57.56859,11.664415,At anchor,0.0,0.1,327.6,207.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 08:54:50,Class A,219032007,57.56859,11.664415,At anchor,0.0,0.1,327.6,207.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 08:57:03,Class A,219032007,57.568653,11.66435,At anchor,0.0,0.3,79.2,198.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 08:57:03,Class A,219032007,57.568653,11.66435,At anchor,0.0,0.3,79.2,198.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 09:00:03,Class A,219032007,57.56865,11.66425,At anchor,0.0,0.3,331.3,202.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 09:00:50,Class A,219032007,57.56865,11.66425,At anchor,0.0,0.3,331.3,202.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 09:00:50,Class A,219032007,57.56865,11.66425,At anchor,0.0,0.3,331.3,202.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 09:06:50,Class A,219032007,57.56865,11.66425,At anchor,0.0,0.3,331.3,202.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 09:09:03,Class A,219032007,57.568668,11.664188,At anchor,0.0,0.4,287.0,205.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 09:09:03,Class A,219032007,57.568668,11.664188,At anchor,0.0,0.4,287.0,205.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 09:12:03,Class A,219032007,57.568635,11.664255,At anchor,0.0,0.3,110.6,192.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 09:12:50,Class A,219032007,57.568635,11.664255,At anchor,0.0,0.3,110.6,192.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 09:15:03,Class A,219032007,57.568578,11.664567,At anchor,0.0,0.1,6.1,205.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 09:15:03,Class A,219032007,57.568578,11.664567,At anchor,0.0,0.1,6.1,205.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 09:18:03,Class A,219032007,57.568615,11.66435,At anchor,0.0,0.3,290.5,207.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 09:18:03,Class A,219032007,57.568615,11.66435,At anchor,0.0,0.3,290.5,207.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 09:18:50,Class A,219032007,57.568615,11.66435,At anchor,0.0,0.3,290.5,207.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 09:21:03,Class A,219032007,57.568667,11.664172,At anchor,0.0,0.2,141.2,197.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 09:21:03,Class A,219032007,57.568667,11.664172,At anchor,0.0,0.2,141.2,197.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 09:24:50,Class A,219032007,57.568667,11.664172,At anchor,0.0,0.2,141.2,197.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 09:24:50,Class A,219032007,57.568667,11.664172,At anchor,0.0,0.2,141.2,197.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 09:27:03,Class A,219032007,57.568592,11.664418,At anchor,0.0,0.2,218.9,203.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 09:27:03,Class A,219032007,57.568592,11.664418,At anchor,0.0,0.2,218.9,203.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 09:30:03,Class A,219032007,57.568592,11.664358,At anchor,0.0,0.2,223.4,200.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
