# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:00:00,Class A,219019219,56.354885,4.291697,Under way using engine,0.0,0.2,208.7,233.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 03:28:56,Class A,219019219,56.351343,4.296832,Under way using engine,0.0,0.5,189.6,246.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:28:59,Class A,219019219,56.351338,4.296825,Under way using engine,0.0,0.4,196.8,247.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:29:10,Class A,219019219,56.351343,4.29676,Under way using engine,,0.5,256.7,244.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:29:21,Class A,219019219,56.351345,4.29672,Under way using engine,0.0,0.5,223.9,244.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:29:30,Class A,219019219,56.351353,4.296715,Under way using engine,0.0,0.2,216.5,246.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:29:40,Class A,219019219,56.351357,4.296663,Under way using engine,0.0,0.3,270.5,247.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:29:51,Class A,219019219,56.351353,4.296652,Under way using engine,,0.1,292.1,252.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:29:52,Class A,219019219,56.35137,4.296623,Under way using engine,,0.4,298.1,253.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:29:56,Class A,219019219,56.351372,4.296608,Under way using engine,,0.4,277.8,251.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:29:57,Class A,219019219,56.351365,4.296615,Under way using engine,,0.3,260.5,251.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:29:59,Class A,219019219,56.351357,4.296617,Under way using engine,,0.2,241.9,254.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:30:03,Class A,219019219,56.351372,4.29659,Under way using engine,,0.4,273.3,256.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:30:06,Class A,219019219,56.351383,4.296565,Under way using engine,0.0,0.5,282.6,253.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:30:10,Class A,219019219,56.351365,4.296553,Under way using engine,,0.4,259.0,257.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:30:13,Class A,219019219,56.351393,4.296542,Under way using engine,,0.6,288.8,257.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:30:16,Class A,219019219,56.351393,4.296525,Under way using engine,,0.5,257.9,255.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:30:21,Class A,219019219,56.351383,4.2965,Under way using engine,0.0,0.5,251.4,256.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:30:23,Class A,219019219,56.351402,4.296522,Under way using engine,0.0,0.4,286.7,254.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:30:27,Class A,219019219,56.351398,4.296488,Under way using engine,0.0,0.5,274.3,253.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:30:27,Class A,219019219,56.351398,4.296488,Under way using engine,0.0,0.5,274.3,253.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:30:30,Class A,219019219,56.35141,4.296497,Under way using engine,0.0,0.4,300.8,252.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:30:33,Class A,219019219,56.351412,4.296462,Under way using engine,,0.6,295.9,249.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:30:36,Class A,219019219,56.351417,4.296495,Under way using engine,0.0,0.3,329.3,249.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:30:39,Class A,219019219,56.351423,4.296448,Under way using engine,,0.5,316.5,246.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:30:40,Class A,219019219,56.351423,4.296448,Under way using engine,,0.5,316.5,246.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:30:43,Class A,219019219,56.351425,4.296467,Under way using engine,,0.3,1.2,243.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:30:46,Class A,219019219,56.351412,4.296462,Under way using engine,,0.2,66.0,244.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:30:51,Class A,219019219,56.351433,4.296435,Under way using engine,,0.4,10.5,242.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:30:53,Class A,219019219,56.351422,4.296435,Under way using engine,,0.3,322.8,242.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:30:57,Class A,219019219,56.351427,4.296438,Under way using engine,,0.2,317.1,243.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:31:00,Class A,219019219,56.351425,4.296428,Under way using engine,,0.2,341.6,242.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:31:03,Class A,219019219,56.351413,4.296417,Under way using engine,0.0,0.3,329.7,245.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:31:06,Class A,219019219,56.351428,4.296402,Under way using engine,0.0,0.3,322.8,245.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:31:10,Class A,219019219,56.35141,4.296392,Under way using engine,0.0,0.3,270.6,248.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:31:13,Class A,219019219,56.351412,4.296392,Under way using engine,0.0,0.3,292.0,248.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:31:16,Class A,219019219,56.351423,4.296357,Under way using engine,,0.5,309.5,251.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:31:21,Class A,219019219,56.351423,4.296397,Under way using engine,,0.0,345.3,255.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:31:23,Class A,219019219,56.351435,4.296352,Under way using engine,,0.5,333.4,254.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:31:26,Class A,219019219,56.351428,4.29636,Under way using engine,,0.2,358.9,254.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:31:30,Class A,219019219,56.35143,4.296347,Under way using engine,,0.3,336.2,256.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:31:33,Class A,219019219,56.35144,4.296332,Under way using engine,,0.4,325.5,256.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:31:36,Class A,219019219,56.351435,4.296337,Under way using engine,,0.2,298.9,259.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:31:40,Class A,219019219,56.351465,4.296292,Under way using engine,,0.7,290.5,256.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:31:43,Class A,219019219,56.351457,4.296315,Under way using engine,,0.3,263.8,256.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:31:47,Class A,219019219,56.351462,4.29628,Under way using engine,,0.5,274.5,257.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:31:51,Class A,219019219,56.351493,4.296263,Under way using engine,0.0,0.8,299.8,255.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:31:53,Class A,219019219,56.35148,4.296278,Under way using engine,0.0,0.3,249.9,254.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:31:56,Class A,219019219,56.351488,4.296275,Under way using engine,0.0,0.4,250.1,256.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:32:00,Class A,219019219,56.351502,4.296253,Under way using engine,0.0,0.5,292.2,252.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:32:02,Class A,219019219,56.351497,4.296233,Under way using engine,0.0,0.5,285.9,252.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:32:03,Class A,219019219,56.35151,4.296258,Under way using engine,,0.4,310.2,250.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:32:06,Class A,219019219,56.351517,4.29628,Under way using engine,,0.5,323.6,248.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:32:10,Class A,219019219,56.351543,4.296258,Under way using engine,,0.7,328.1,248.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:32:13,Class A,219019219,56.351542,4.296255,Under way using engine,,0.6,333.4,248.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:32:17,Class A,219019219,56.351533,4.296313,Under way using engine,,0.4,358.4,248.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:32:21,Class A,219019219,56.351572,4.296323,Under way using engine,,0.8,1.8,248.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:32:23,Class A,219019219,56.351573,4.296318,Under way using engine,,0.7,6.5,246.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:32:26,Class A,219019219,56.351565,4.29637,Under way using engine,,0.7,33.4,250.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:32:30,Class A,219019219,56.351593,4.296372,Under way using engine,0.0,0.9,21.8,252.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:32:33,Class A,219019219,56.351595,4.296365,Under way using engine,0.0,0.6,3.9,251.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:32:37,Class A,219019219,56.351605,4.296395,Under way using engine,,0.7,20.0,254.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:32:40,Class A,219019219,56.35162,4.29641,Under way using engine,,0.8,21.0,255.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:32:45,Class A,219019219,56.35163,4.296403,Under way using engine,,0.6,353.6,258.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:32:48,Class A,219019219,56.351655,4.296428,Under way using engine,,0.9,4.7,257.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:32:51,Class A,219019219,56.351648,4.296398,Under way using engine,,0.6,336.4,256.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:32:53,Class A,219019219,56.351655,4.296412,Under way using engine,,0.6,344.5,259.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:32:56,Class A,219019219,56.351682,4.296408,Under way using engine,,0.9,346.0,257.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:33:00,Class A,219019219,56.351688,4.296417,Under way using engine,0.0,0.7,353.5,254.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:33:03,Class A,219019219,56.351688,4.2964,Under way using engine,0.0,0.5,340.8,252.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:33:06,Class A,219019219,56.351695,4.29644,Under way using engine,,0.6,357.0,249.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:33:10,Class A,219019219,56.351713,4.296463,Under way using engine,,0.7,1.9,241.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:33:13,Class A,219019219,56.351703,4.29645,Under way using engine,,0.4,326.7,242.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:33:17,Class A,219019219,56.351723,4.296453,Under way using engine,,0.6,333.1,237.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:33:19,Class A,219019219,56.351705,4.29648,Under way using engine,,0.4,31.8,237.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:33:23,Class A,219019219,56.351708,4.296488,Under way using engine,,0.4,52.1,237.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:33:27,Class A,219019219,56.351723,4.296467,Under way using engine,,0.3,8.1,238.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:33:30,Class A,219019219,56.35172,4.296508,Under way using engine,,0.4,38.7,239.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:33:33,Class A,219019219,56.351708,4.296508,Under way using engine,,0.3,80.5,241.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:33:36,Class A,219019219,56.351717,4.29652,Under way using engine,,0.3,81.5,242.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:33:40,Class A,219019219,56.351717,4.296512,Under way using engine,0.0,0.2,98.6,243.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:33:43,Class A,219019219,56.351715,4.296538,Under way using engine,0.0,0.3,102.0,242.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:33:47,Class A,219019219,56.351705,4.296545,Under way using engine,,0.3,113.2,245.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:33:51,Class A,219019219,56.351712,4.296523,Under way using engine,,0.0,53.3,244.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:33:53,Class A,219019219,56.351708,4.296568,Under way using engine,,0.4,64.9,243.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:33:56,Class A,219019219,56.351705,4.296563,Under way using engine,0.0,0.3,107.8,241.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:34:00,Class A,219019219,56.351715,4.29655,Under way using engine,0.0,0.1,47.1,239.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:34:03,Class A,219019219,56.351713,4.296565,Under way using engine,,0.2,55.0,235.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:34:07,Class A,219019219,56.351702,4.296573,Under way using engine,,0.2,78.2,237.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:34:09,Class A,219019219,56.351715,4.296585,Under way using engine,,0.3,67.3,238.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:34:13,Class A,219019219,56.351697,4.296587,Under way using engine,0.0,0.2,110.4,238.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:34:16,Class A,219019219,56.351693,4.296632,Under way using engine,0.0,0.5,111.4,241.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:34:19,Class A,219019219,56.351687,4.296612,Under way using engine,0.0,0.3,140.1,244.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:34:23,Class A,219019219,56.351697,4.296673,Under way using engine,0.0,0.6,128.5,242.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:34:26,Class A,219019219,56.351677,4.29671,Under way using engine,0.0,0.9,132.9,244.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:34:30,Class A,219019219,56.351683,4.296712,Under way using engine,0.0,0.7,158.8,245.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:34:33,Class A,219019219,56.351687,4.296708,Under way using engine,,0.5,147.4,242.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:34:37,Class A,219019219,56.35167,4.29675,Under way using engine,0.0,0.7,146.0,240.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:34:40,Class A,219019219,56.351675,4.29677,Under way using engine,0.0,0.7,133.6,238.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:34:50,Class A,219019219,56.35166,4.296815,Under way using engine,,0.6,135.0,239.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:35:00,Class A,219019219,56.351653,4.296908,Under way using engine,0.0,0.8,105.3,241.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:35:06,Class A,219019219,56.351643,4.296952,Under way using engine,0.0,0.9,110.2,244.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 03:35:09,Class A,219019219,56.35163,4.296947,Under way using engine,,0.7,130.9,248.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
