# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:00:09,Class A,246706000,55.196835,13.532232,Under way using engine,0.0,10.2,98.1,98.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 01:34:38,Class A,246706000,55.159907,14.011042,Under way using engine,0.0,10.4,93.9,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:34:49,Class A,246706000,55.159868,14.01197,Under way using engine,0.0,10.4,94.0,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:35:09,Class A,246706000,55.159813,14.013657,Under way using engine,0.0,10.4,93.5,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:35:19,Class A,246706000,55.159785,14.014495,Under way using engine,0.0,10.4,93.5,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:35:28,Class A,246706000,55.15976,14.015167,Under way using engine,0.0,10.4,93.5,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:35:39,Class A,246706000,55.159728,14.016093,Under way using engine,0.0,10.4,93.4,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:35:49,Class A,246706000,55.1597,14.01693,Under way using engine,0.0,10.4,93.4,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:35:58,Class A,246706000,55.159673,14.01768,Under way using engine,0.0,10.4,93.6,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:35:58,Class A,246706000,55.159673,14.01768,Under way using engine,0.0,10.4,93.6,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:36:09,Class A,246706000,55.159638,14.018607,Under way using engine,0.0,10.4,93.8,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:36:11,Class A,246706000,55.159638,14.018607,Under way using engine,0.0,10.4,93.8,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:36:19,Class A,246706000,55.159605,14.019533,Under way using engine,0.0,10.5,93.6,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:36:29,Class A,246706000,55.159573,14.02037,Under way using engine,0.0,10.5,93.7,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:36:39,Class A,246706000,55.159545,14.021215,Under way using engine,,10.4,93.3,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:36:49,Class A,246706000,55.159515,14.022057,Under way using engine,0.0,10.4,93.3,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:36:58,Class A,246706000,55.159483,14.022812,Under way using engine,0.0,10.4,93.7,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:37:09,Class A,246706000,55.159455,14.023653,Under way using engine,0.0,10.4,93.7,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:37:19,Class A,246706000,55.159425,14.024577,Under way using engine,0.0,10.4,93.4,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:37:29,Class A,246706000,55.159397,14.02533,Under way using engine,0.0,10.4,93.6,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:37:39,Class A,246706000,55.159367,14.026168,Under way using engine,,10.4,93.7,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:37:48,Class A,246706000,55.15934,14.026923,Under way using engine,0.0,10.4,93.6,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:37:58,Class A,246706000,55.159308,14.02785,Under way using engine,0.0,10.4,93.4,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:38:09,Class A,246706000,55.159272,14.028777,Under way using engine,0.0,10.4,93.6,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:38:18,Class A,246706000,55.159245,14.029532,Under way using engine,0.0,10.4,93.6,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:38:29,Class A,246706000,55.159217,14.030373,Under way using engine,0.0,10.4,93.3,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:38:39,Class A,246706000,55.159188,14.031215,Under way using engine,0.0,10.5,93.7,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:38:48,Class A,246706000,55.159162,14.032058,Under way using engine,0.0,10.5,93.4,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:38:58,Class A,246706000,55.159128,14.032903,Under way using engine,0.0,10.5,93.6,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:39:09,Class A,246706000,55.159095,14.03375,Under way using engine,0.0,10.5,93.8,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:39:18,Class A,246706000,55.159073,14.034512,Under way using engine,0.0,10.5,93.3,90.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:39:29,Class A,246706000,55.159048,14.035435,Under way using engine,0.0,10.5,92.8,90.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:39:39,Class A,246706000,55.159027,14.036358,Under way using engine,0.0,10.4,92.0,90.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:39:48,Class A,246706000,55.159015,14.037113,Under way using engine,0.0,10.4,91.6,90.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:39:58,Class A,246706000,55.159007,14.037953,Under way using engine,0.0,10.4,91.2,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:40:09,Class A,246706000,55.158995,14.03888,Under way using engine,0.0,10.4,91.4,92.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:40:18,Class A,246706000,55.158978,14.039635,Under way using engine,0.0,10.4,91.8,92.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:40:29,Class A,246706000,55.158955,14.040478,Under way using engine,,10.4,92.2,92.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:40:39,Class A,246706000,55.15893,14.041398,Under way using engine,0.0,10.4,92.5,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:40:48,Class A,246706000,55.158915,14.042148,Under way using engine,0.0,10.3,92.3,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:40:58,Class A,246706000,55.158902,14.042905,Under way using engine,0.0,10.3,92.2,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:41:09,Class A,246706000,55.158883,14.043827,Under way using engine,0.0,10.3,92.2,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:41:18,Class A,246706000,55.158875,14.04457,Under way using engine,0.0,10.3,91.8,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:41:29,Class A,246706000,55.15886,14.045565,Under way using engine,,10.3,91.8,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:41:39,Class A,246706000,55.158845,14.0464,Under way using engine,0.0,10.3,91.6,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:41:48,Class A,246706000,55.158823,14.047157,Under way using engine,0.0,10.3,92.0,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:41:58,Class A,246706000,55.15881,14.047988,Under way using engine,0.0,10.3,91.6,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:42:09,Class A,246706000,55.158783,14.048902,Under way using engine,0.0,10.3,92.1,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:42:11,Class A,246706000,55.158783,14.048902,Under way using engine,0.0,10.3,92.1,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:42:18,Class A,246706000,55.158772,14.049652,Under way using engine,,10.3,91.8,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:42:29,Class A,246706000,55.15876,14.050487,Under way using engine,0.0,10.3,91.4,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:42:39,Class A,246706000,55.158745,14.051317,Under way using engine,0.0,10.3,91.6,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:42:48,Class A,246706000,55.158737,14.052058,Under way using engine,,10.3,91.4,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:42:58,Class A,246706000,55.15872,14.05288,Under way using engine,0.0,10.2,91.6,90.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:43:09,Class A,246706000,55.158718,14.053872,Under way using engine,0.0,10.2,90.6,90.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:43:09,Class A,246706000,55.158718,14.053872,Under way using engine,0.0,10.2,90.6,90.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:43:18,Class A,246706000,55.158722,14.054622,Under way using engine,0.0,10.3,90.0,90.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:43:29,Class A,246706000,55.158732,14.055532,Under way using engine,0.0,10.3,89.3,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:43:29,Class A,246706000,55.158732,14.055532,Under way using engine,0.0,10.3,89.3,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:43:39,Class A,246706000,55.15874,14.056358,Under way using engine,0.0,10.3,89.1,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:43:39,Class A,246706000,55.15874,14.056358,Under way using engine,0.0,10.3,89.1,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:43:48,Class A,246706000,55.158737,14.057102,Under way using engine,0.0,10.2,89.8,92.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:43:59,Class A,246706000,55.158727,14.058012,Under way using engine,0.0,10.2,90.5,92.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:44:09,Class A,246706000,55.158715,14.058755,Under way using engine,0.0,10.2,90.8,92.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:44:18,Class A,246706000,55.158705,14.059502,Under way using engine,0.0,10.2,91.0,92.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:44:29,Class A,246706000,55.15869,14.060492,Under way using engine,,10.2,91.3,92.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:44:39,Class A,246706000,55.158683,14.061237,Under way using engine,0.0,10.2,91.1,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:44:48,Class A,246706000,55.158675,14.06206,Under way using engine,0.0,10.2,91.1,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:44:59,Class A,246706000,55.158665,14.062967,Under way using engine,0.0,10.2,91.2,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:45:09,Class A,246706000,55.158653,14.063793,Under way using engine,0.0,10.2,90.8,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:45:18,Class A,246706000,55.158643,14.06454,Under way using engine,0.0,10.3,90.9,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:45:29,Class A,246706000,55.15864,14.06545,Under way using engine,0.0,10.3,90.3,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:45:39,Class A,246706000,55.158633,14.066277,Under way using engine,0.0,10.3,90.5,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:45:49,Class A,246706000,55.158628,14.067017,Under way using engine,0.0,10.3,90.8,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:45:59,Class A,246706000,55.158625,14.067925,Under way using engine,0.0,10.3,90.4,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:46:09,Class A,246706000,55.158622,14.068755,Under way using engine,0.0,10.3,90.4,90.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:46:18,Class A,246706000,55.158625,14.069427,Under way using engine,0.0,10.3,89.9,90.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:46:29,Class A,246706000,55.158635,14.070512,Under way using engine,,10.3,89.5,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:46:39,Class A,246706000,55.15864,14.07126,Under way using engine,0.0,10.3,89.4,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:46:49,Class A,246706000,55.158642,14.072092,Under way using engine,0.0,10.3,89.5,92.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:46:59,Class A,246706000,55.158638,14.072925,Under way using engine,,10.3,90.1,92.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:47:09,Class A,246706000,55.158632,14.073757,Under way using engine,0.0,10.3,90.6,92.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:47:18,Class A,246706000,55.158625,14.074418,Under way using engine,0.0,10.3,91.0,92.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:47:29,Class A,246706000,55.158603,14.075418,Under way using engine,0.0,10.3,91.5,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:47:39,Class A,246706000,55.158585,14.076253,Under way using engine,0.0,10.3,91.3,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:47:49,Class A,246706000,55.158573,14.077002,Under way using engine,0.0,10.3,91.6,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:47:59,Class A,246706000,55.158573,14.077918,Under way using engine,0.0,10.3,90.6,90.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:48:09,Class A,246706000,55.158567,14.078837,Under way using engine,0.0,10.3,90.5,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:48:11,Class A,246706000,55.158567,14.078837,Under way using engine,0.0,10.3,90.5,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:48:18,Class A,246706000,55.158562,14.079498,Under way using engine,0.0,10.3,90.6,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:48:29,Class A,246706000,55.158553,14.080413,Under way using engine,0.0,10.3,90.8,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:48:39,Class A,246706000,55.158545,14.081243,Under way using engine,0.0,10.3,90.6,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:48:49,Class A,246706000,55.158538,14.082077,Under way using engine,0.0,10.3,90.7,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:48:49,Class A,246706000,55.158538,14.082077,Under way using engine,0.0,10.3,90.7,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:48:59,Class A,246706000,55.15853,14.082905,Under way using engine,0.0,10.3,90.9,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:49:09,Class A,246706000,55.15852,14.083735,Under way using engine,0.0,10.3,91.0,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:49:18,Class A,246706000,55.158513,14.084398,Under way using engine,0.0,10.3,90.8,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:49:28,Class A,246706000,55.158502,14.085318,Under way using engine,0.0,10.3,91.0,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:49:39,Class A,246706000,55.158498,14.086147,Under way using engine,0.0,10.3,90.7,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:49:49,Class A,246706000,55.158488,14.087062,Under way using engine,0.0,10.3,90.5,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:49:59,Class A,246706000,55.158483,14.087892,Under way using engine,0.0,10.3,90.6,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:50:09,Class A,246706000,55.158478,14.088713,Under way using engine,0.0,10.3,90.9,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:50:09,Class A,246706000,55.158478,14.088713,Under way using engine,0.0,10.3,90.9,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 01:50:18,Class A,246706000,55.158472,14.089448,Under way using engine,0.0,10.3,91.0,91.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
