# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:02:06,Class A,210155000,57.701345,10.61849,At anchor,1.6,0.1,331.9,197.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 08:14:12,Class A,210155000,57.701175,10.619163,At anchor,6.4,0.4,133.7,209.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 08:17:06,Class A,210155000,57.701128,10.619258,At anchor,-1.1,0.1,294.1,218.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 08:17:06,Class A,210155000,57.701128,10.619258,At anchor,-1.1,0.1,294.1,218.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 08:20:06,Class A,210155000,57.70119,10.619128,At anchor,-2.9,0.1,262.6,206.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 08:20:12,Class A,210155000,57.70119,10.619128,At anchor,-2.9,0.1,262.6,206.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 08:23:06,Class A,210155000,57.701165,10.619167,At anchor,-1.1,0.1,144.7,214.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 08:23:06,Class A,210155000,57.701165,10.619167,At anchor,-1.1,0.1,144.7,214.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 08:26:06,Class A,210155000,57.701175,10.619143,At anchor,2.2,0.2,39.4,208.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 08:26:06,Class A,210155000,57.701175,10.619143,At anchor,2.2,0.2,39.4,208.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 08:29:06,Class A,210155000,57.701195,10.619172,At anchor,-6.4,0.1,21.6,213.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 08:29:06,Class A,210155000,57.701195,10.619172,At anchor,-6.4,0.1,21.6,213.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 08:32:06,Class A,210155000,57.701168,10.619243,At anchor,5.4,0.2,157.4,211.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 08:32:06,Class A,210155000,57.701168,10.619243,At anchor,5.4,0.2,157.4,211.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 08:32:12,Class A,210155000,57.701168,10.619243,At anchor,5.4,0.2,157.4,211.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 08:35:06,Class A,210155000,57.701167,10.619203,At anchor,-5.4,0.1,109.4,210.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 08:35:06,Class A,210155000,57.701167,10.619203,At anchor,-5.4,0.1,109.4,210.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 08:38:06,Class A,210155000,57.701103,10.619323,At anchor,7.5,0.2,167.6,216.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 08:38:06,Class A,210155000,57.701103,10.619323,At anchor,7.5,0.2,167.6,216.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 08:38:12,Class A,210155000,57.701103,10.619323,At anchor,7.5,0.2,167.6,216.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 08:41:06,Class A,210155000,57.701172,10.619163,At anchor,-6.4,0.4,319.9,212.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 08:41:06,Class A,210155000,57.701172,10.619163,At anchor,-6.4,0.4,319.9,212.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 08:44:06,Class A,210155000,57.701183,10.619142,At anchor,2.9,0.2,126.5,208.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 08:44:12,Class A,210155000,57.701183,10.619142,At anchor,2.9,0.2,126.5,208.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 08:44:12,Class A,210155000,57.701183,10.619142,At anchor,2.9,0.2,126.5,208.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 08:47:06,Class A,210155000,57.701162,10.619175,At anchor,-0.2,0.1,323.2,212.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 08:47:06,Class A,210155000,57.701162,10.619175,At anchor,-0.2,0.1,323.2,212.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 08:50:06,Class A,210155000,57.701182,10.619135,At anchor,-2.2,0.2,300.3,208.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 08:50:06,Class A,210155000,57.701182,10.619135,At anchor,-2.2,0.2,300.3,208.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 08:50:12,Class A,210155000,57.701182,10.619135,At anchor,-2.2,0.2,300.3,208.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 08:50:12,Class A,210155000,57.701182,10.619135,At anchor,-2.2,0.2,300.3,208.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 08:53:06,Class A,210155000,57.701183,10.619142,At anchor,-0.2,0.1,98.4,211.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 08:56:06,Class A,210155000,57.701227,10.61903,At anchor,-1.6,0.2,280.6,204.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 08:56:06,Class A,210155000,57.701227,10.61903,At anchor,-1.6,0.2,280.6,204.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 08:56:12,Class A,210155000,57.701227,10.61903,At anchor,-1.6,0.2,280.6,204.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 08:59:06,Class A,210155000,57.701202,10.619088,At anchor,3.6,0.0,163.8,210.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 08:59:06,Class A,210155000,57.701202,10.619088,At anchor,3.6,0.0,163.8,210.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 09:02:06,Class A,210155000,57.701247,10.618998,At anchor,-2.2,0.2,287.7,205.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 09:02:06,Class A,210155000,57.701247,10.618998,At anchor,-2.2,0.2,287.7,205.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 09:02:12,Class A,210155000,57.701247,10.618998,At anchor,-2.2,0.2,287.7,205.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 09:02:12,Class A,210155000,57.701247,10.618998,At anchor,-2.2,0.2,287.7,205.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 09:05:06,Class A,210155000,57.701218,10.618997,At anchor,4.5,0.1,87.6,205.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 09:05:06,Class A,210155000,57.701218,10.618997,At anchor,4.5,0.1,87.6,205.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 09:08:06,Class A,210155000,57.701198,10.619088,At anchor,2.9,0.1,12.0,208.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 09:08:06,Class A,210155000,57.701198,10.619088,At anchor,2.9,0.1,12.0,208.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 09:08:12,Class A,210155000,57.701198,10.619088,At anchor,2.9,0.1,12.0,208.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 09:08:12,Class A,210155000,57.701198,10.619088,At anchor,2.9,0.1,12.0,208.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 09:11:06,Class A,210155000,57.701193,10.619095,At anchor,-0.7,0.3,338.3,209.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 09:11:06,Class A,210155000,57.701193,10.619095,At anchor,-0.7,0.3,338.3,209.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 09:14:06,Class A,210155000,57.701227,10.619035,At anchor,1.1,0.1,240.4,205.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 09:14:06,Class A,210155000,57.701227,10.619035,At anchor,1.1,0.1,240.4,205.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 09:14:12,Class A,210155000,57.701227,10.619035,At anchor,1.1,0.1,240.4,205.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 09:14:12,Class A,210155000,57.701227,10.619035,At anchor,1.1,0.1,240.4,205.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 09:17:06,Class A,210155000,57.70114,10.61919,At anchor,2.2,0.0,342.1,214.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 09:17:06,Class A,210155000,57.70114,10.61919,At anchor,2.2,0.0,342.1,214.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 09:20:06,Class A,210155000,57.701185,10.61913,At anchor,-0.7,0.3,84.1,207.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 09:20:12,Class A,210155000,57.701185,10.61913,At anchor,-0.7,0.3,84.1,207.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 09:20:12,Class A,210155000,57.701185,10.61913,At anchor,-0.7,0.3,84.1,207.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 09:23:06,Class A,210155000,57.701177,10.619195,At anchor,-2.9,0.3,341.4,215.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 09:26:06,Class A,210155000,57.701182,10.619092,At anchor,1.1,0.2,238.9,208.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 09:26:06,Class A,210155000,57.701182,10.619092,At anchor,1.1,0.2,238.9,208.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 09:26:12,Class A,210155000,57.701182,10.619092,At anchor,1.1,0.2,238.9,208.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 09:26:12,Class A,210155000,57.701182,10.619092,At anchor,1.1,0.2,238.9,208.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 09:29:06,Class A,210155000,57.701198,10.619088,At anchor,2.9,0.0,126.5,209.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 09:29:06,Class A,210155000,57.701198,10.619088,At anchor,2.9,0.0,126.5,209.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 09:32:06,Class A,210155000,57.701193,10.619095,At anchor,-2.2,0.2,49.3,209.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 09:32:06,Class A,210155000,57.701193,10.619095,At anchor,-2.2,0.2,49.3,209.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 09:32:12,Class A,210155000,57.701193,10.619095,At anchor,-2.2,0.2,49.3,209.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 09:32:12,Class A,210155000,57.701193,10.619095,At anchor,-2.2,0.2,49.3,209.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 09:35:06,Class A,210155000,57.701168,10.61916,At anchor,1.6,0.1,235.3,210.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 09:35:06,Class A,210155000,57.701168,10.61916,At anchor,1.6,0.1,235.3,210.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 09:38:06,Class A,210155000,57.701157,10.619178,At anchor,-2.2,0.2,328.6,215.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 09:38:12,Class A,210155000,57.701157,10.619178,At anchor,-2.2,0.2,328.6,215.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 09:38:12,Class A,210155000,57.701157,10.619178,At anchor,-2.2,0.2,328.6,215.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 09:41:06,Class A,210155000,57.701205,10.619095,At anchor,1.1,0.2,176.7,206.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 09:41:06,Class A,210155000,57.701205,10.619095,At anchor,1.1,0.2,176.7,206.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 09:44:06,Class A,210155000,57.701113,10.61929,At anchor,6.4,0.1,69.0,215.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 09:44:06,Class A,210155000,57.701113,10.61929,At anchor,6.4,0.1,69.0,215.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 09:44:12,Class A,210155000,57.701113,10.61929,At anchor,6.4,0.1,69.0,215.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 09:44:12,Class A,210155000,57.701113,10.61929,At anchor,6.4,0.1,69.0,215.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 09:47:06,Class A,210155000,57.701183,10.61914,At anchor,-2.2,0.2,331.2,212.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 09:47:06,Class A,210155000,57.701183,10.61914,At anchor,-2.2,0.2,331.2,212.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 09:50:06,Class A,210155000,57.701153,10.619215,At anchor,5.4,0.4,136.1,209.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 09:50:06,Class A,210155000,57.701153,10.619215,At anchor,5.4,0.4,136.1,209.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 09:50:12,Class A,210155000,57.701153,10.619215,At anchor,5.4,0.4,136.1,209.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 09:50:12,Class A,210155000,57.701153,10.619215,At anchor,5.4,0.4,136.1,209.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 09:53:06,Class A,210155000,57.70107,10.61942,At anchor,-2.2,0.2,55.9,222.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 09:53:06,Class A,210155000,57.70107,10.61942,At anchor,-2.2,0.2,55.9,222.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 09:56:06,Class A,210155000,57.701152,10.619215,At anchor,-3.6,0.2,282.4,212.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 09:56:06,Class A,210155000,57.701152,10.619215,At anchor,-3.6,0.2,282.4,212.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 09:59:06,Class A,210155000,57.701175,10.61919,At anchor,-4.5,0.1,58.8,210.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 09:59:06,Class A,210155000,57.701175,10.61919,At anchor,-4.5,0.1,58.8,210.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 10:02:06,Class A,210155000,57.701112,10.619328,At anchor,6.4,0.4,143.4,214.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 10:02:06,Class A,210155000,57.701112,10.619328,At anchor,6.4,0.4,143.4,214.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 10:02:12,Class A,210155000,57.701112,10.619328,At anchor,6.4,0.4,143.4,214.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 10:05:06,Class A,210155000,57.701162,10.619207,At anchor,-3.6,0.3,336.5,216.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 10:05:06,Class A,210155000,57.701162,10.619207,At anchor,-3.6,0.3,336.5,216.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 10:08:06,Class A,210155000,57.70118,10.619168,At anchor,6.4,0.2,155.9,209.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 10:08:06,Class A,210155000,57.70118,10.619168,At anchor,6.4,0.2,155.9,209.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 10:08:12,Class A,210155000,57.70118,10.619168,At anchor,6.4,0.2,155.9,209.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 10:08:12,Class A,210155000,57.70118,10.619168,At anchor,6.4,0.2,155.9,209.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 10:11:06,Class A,210155000,57.701172,10.619143,At anchor,-8.7,0.2,306.4,207.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 10:11:06,Class A,210155000,57.701172,10.619143,At anchor,-8.7,0.2,306.4,207.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 10:14:06,Class A,210155000,57.701158,10.619262,At anchor,1.6,0.1,8.4,214.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
