# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:00:00,Class A,352002865,54.712568,12.671652,Under way using engine,0.0,12.2,58.2,62.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 04:44:39,Class A,352002865,55.068195,14.197905,Under way using engine,0.0,11.8,43.5,46.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:44:50,Class A,352002865,55.068622,14.198638,Under way using engine,0.0,11.8,42.8,45.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:44:50,Class A,352002865,55.068622,14.198638,Under way using engine,0.0,11.8,42.8,45.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:44:59,Class A,352002865,55.069022,14.199297,Under way using engine,0.0,11.9,43.0,45.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:45:10,Class A,352002865,55.069503,14.200075,Under way using engine,0.0,11.8,42.4,45.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:45:10,Class A,352002865,55.069503,14.200075,Under way using engine,0.0,11.8,42.4,45.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:45:20,Class A,352002865,55.069867,14.200665,Under way using engine,0.0,11.8,42.6,44.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:45:20,Class A,352002865,55.069867,14.200665,Under way using engine,0.0,11.8,42.6,44.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:45:30,Class A,352002865,55.07027,14.201312,Under way using engine,0.0,11.8,42.8,44.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:45:30,Class A,352002865,55.07027,14.201312,Under way using engine,0.0,11.8,42.8,44.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:45:39,Class A,352002865,55.07064,14.201875,Under way using engine,0.0,11.8,41.6,44.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:45:39,Class A,352002865,55.07064,14.201875,Under way using engine,0.0,11.8,41.6,44.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:45:50,Class A,352002865,55.071093,14.202572,Under way using engine,0.0,11.8,40.8,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:45:50,Class A,352002865,55.071093,14.202572,Under way using engine,0.0,11.8,40.8,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:45:59,Class A,352002865,55.071465,14.203145,Under way using engine,0.0,11.8,40.4,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:46:10,Class A,352002865,55.071925,14.203828,Under way using engine,0.0,11.8,39.7,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:46:10,Class A,352002865,55.071925,14.203828,Under way using engine,0.0,11.8,39.7,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:46:20,Class A,352002865,55.072338,14.204448,Under way using engine,0.0,11.8,39.4,42.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:46:20,Class A,352002865,55.072338,14.204448,Under way using engine,0.0,11.8,39.4,42.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:46:30,Class A,352002865,55.072713,14.204995,Under way using engine,0.0,11.8,40.1,42.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:46:39,Class A,352002865,55.073137,14.205605,Under way using engine,0.0,11.8,38.6,42.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:46:39,Class A,352002865,55.073137,14.205605,Under way using engine,0.0,11.8,38.6,42.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:46:50,Class A,352002865,55.073555,14.206215,Under way using engine,0.0,11.8,39.1,42.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:46:50,Class A,352002865,55.073555,14.206215,Under way using engine,0.0,11.8,39.1,42.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:46:59,Class A,352002865,55.073937,14.206752,Under way using engine,0.0,11.8,39.7,42.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:46:59,Class A,352002865,55.073937,14.206752,Under way using engine,0.0,11.8,39.7,42.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:47:10,Class A,352002865,55.074445,14.207475,Under way using engine,0.0,11.8,38.9,42.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:47:10,Class A,352002865,55.074445,14.207475,Under way using engine,0.0,11.8,38.9,42.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:47:19,Class A,352002865,55.074783,14.207958,Under way using engine,0.0,11.7,39.1,42.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:47:19,Class A,352002865,55.074783,14.207958,Under way using engine,0.0,11.7,39.1,42.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:47:30,Class A,352002865,55.075248,14.208617,Under way using engine,0.0,11.8,39.3,42.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:47:30,Class A,352002865,55.075248,14.208617,Under way using engine,0.0,11.8,39.3,42.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:47:40,Class A,352002865,55.075713,14.20927,Under way using engine,0.0,11.8,38.6,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:47:40,Class A,352002865,55.075713,14.20927,Under way using engine,0.0,11.8,38.6,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:47:50,Class A,352002865,55.076138,14.209872,Under way using engine,0.0,11.7,38.7,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:47:50,Class A,352002865,55.076138,14.209872,Under way using engine,0.0,11.7,38.7,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:47:59,Class A,352002865,55.076525,14.210408,Under way using engine,0.0,11.8,40.3,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:47:59,Class A,352002865,55.076525,14.210408,Under way using engine,0.0,11.8,40.3,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:48:06,Class A,352002865,55.076525,14.210408,Under way using engine,0.0,11.8,40.3,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:48:06,Class A,352002865,55.076525,14.210408,Under way using engine,0.0,11.8,40.3,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:48:10,Class A,352002865,55.076992,14.211077,Under way using engine,0.0,11.8,39.9,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:48:10,Class A,352002865,55.076992,14.211077,Under way using engine,0.0,11.8,39.9,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:48:19,Class A,352002865,55.077368,14.21162,Under way using engine,0.0,11.7,39.4,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:48:19,Class A,352002865,55.077368,14.21162,Under way using engine,0.0,11.7,39.4,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:48:30,Class A,352002865,55.077823,14.212292,Under way using engine,0.0,11.7,40.3,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:48:30,Class A,352002865,55.077823,14.212292,Under way using engine,0.0,11.7,40.3,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:48:40,Class A,352002865,55.07824,14.212907,Under way using engine,0.0,11.8,40.1,44.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:48:40,Class A,352002865,55.07824,14.212907,Under way using engine,0.0,11.8,40.1,44.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:48:50,Class A,352002865,55.07862,14.21345,Under way using engine,0.0,11.7,40.4,44.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:48:59,Class A,352002865,55.079035,14.214062,Under way using engine,0.0,11.7,40.3,44.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:48:59,Class A,352002865,55.079035,14.214062,Under way using engine,0.0,11.7,40.3,44.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:49:10,Class A,352002865,55.07949,14.214737,Under way using engine,0.0,11.8,40.3,44.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:49:19,Class A,352002865,55.079818,14.215237,Under way using engine,0.0,11.8,40.8,44.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:49:19,Class A,352002865,55.079818,14.215237,Under way using engine,0.0,11.8,40.8,44.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:49:30,Class A,352002865,55.080318,14.215978,Under way using engine,0.0,11.8,40.6,44.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:49:30,Class A,352002865,55.080318,14.215978,Under way using engine,0.0,11.8,40.6,44.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:49:40,Class A,352002865,55.080698,14.216533,Under way using engine,0.0,11.8,40.3,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:49:40,Class A,352002865,55.080698,14.216533,Under way using engine,0.0,11.8,40.3,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:49:50,Class A,352002865,55.081113,14.217153,Under way using engine,0.0,11.7,41.0,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:49:50,Class A,352002865,55.081113,14.217153,Under way using engine,0.0,11.7,41.0,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:49:59,Class A,352002865,55.081492,14.217707,Under way using engine,0.0,11.7,40.5,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:50:10,Class A,352002865,55.082028,14.218517,Under way using engine,0.0,11.8,40.0,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:50:10,Class A,352002865,55.082028,14.218517,Under way using engine,0.0,11.8,40.0,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:50:19,Class A,352002865,55.082362,14.219013,Under way using engine,0.0,11.8,40.5,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:50:19,Class A,352002865,55.082362,14.219013,Under way using engine,0.0,11.8,40.5,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:50:30,Class A,352002865,55.082823,14.219688,Under way using engine,0.0,11.8,41.3,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:50:30,Class A,352002865,55.082823,14.219688,Under way using engine,0.0,11.8,41.3,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:50:40,Class A,352002865,55.083235,14.220305,Under way using engine,0.0,11.8,40.4,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:50:40,Class A,352002865,55.083235,14.220305,Under way using engine,0.0,11.8,40.4,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:50:50,Class A,352002865,55.08365,14.220922,Under way using engine,0.0,11.7,40.5,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:50:50,Class A,352002865,55.08365,14.220922,Under way using engine,0.0,11.7,40.5,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:50:59,Class A,352002865,55.084027,14.221467,Under way using engine,0.0,11.8,40.3,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:50:59,Class A,352002865,55.084027,14.221467,Under way using engine,0.0,11.8,40.3,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:51:10,Class A,352002865,55.08448,14.222143,Under way using engine,0.0,11.7,39.6,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:51:10,Class A,352002865,55.08448,14.222143,Under way using engine,0.0,11.7,39.6,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:51:19,Class A,352002865,55.08486,14.222697,Under way using engine,0.0,11.7,40.0,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:51:19,Class A,352002865,55.08486,14.222697,Under way using engine,0.0,11.7,40.0,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:51:30,Class A,352002865,55.085317,14.22336,Under way using engine,0.0,11.8,40.1,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:51:30,Class A,352002865,55.085317,14.22336,Under way using engine,0.0,11.8,40.1,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:51:39,Class A,352002865,55.085697,14.223908,Under way using engine,0.0,11.7,40.2,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:51:39,Class A,352002865,55.085697,14.223908,Under way using engine,0.0,11.7,40.2,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:51:50,Class A,352002865,55.086122,14.224518,Under way using engine,0.0,11.8,40.6,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:51:50,Class A,352002865,55.086122,14.224518,Under way using engine,0.0,11.8,40.6,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:52:00,Class A,352002865,55.086595,14.225187,Under way using engine,0.0,11.8,40.1,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:52:09,Class A,352002865,55.086933,14.225685,Under way using engine,0.0,11.8,40.3,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:52:09,Class A,352002865,55.086933,14.225685,Under way using engine,0.0,11.8,40.3,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:52:19,Class A,352002865,55.087352,14.226303,Under way using engine,0.0,11.8,40.9,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:52:19,Class A,352002865,55.087352,14.226303,Under way using engine,0.0,11.8,40.9,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:52:30,Class A,352002865,55.087815,14.226975,Under way using engine,0.0,11.8,40.5,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:52:39,Class A,352002865,55.08823,14.227588,Under way using engine,0.0,11.7,39.9,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:52:39,Class A,352002865,55.08823,14.227588,Under way using engine,0.0,11.7,39.9,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:52:50,Class A,352002865,55.088688,14.22826,Under way using engine,0.0,11.7,40.2,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:52:50,Class A,352002865,55.088688,14.22826,Under way using engine,0.0,11.7,40.2,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:53:00,Class A,352002865,55.0891,14.228868,Under way using engine,0.0,11.7,39.7,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:53:00,Class A,352002865,55.0891,14.228868,Under way using engine,0.0,11.7,39.7,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:53:09,Class A,352002865,55.089473,14.229415,Under way using engine,0.0,11.7,39.1,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:53:09,Class A,352002865,55.089473,14.229415,Under way using engine,0.0,11.7,39.1,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:53:20,Class A,352002865,55.089933,14.230083,Under way using engine,0.0,11.7,39.3,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:53:20,Class A,352002865,55.089933,14.230083,Under way using engine,0.0,11.7,39.3,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:53:30,Class A,352002865,55.090353,14.230693,Under way using engine,0.0,11.8,39.7,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:53:30,Class A,352002865,55.090353,14.230693,Under way using engine,0.0,11.8,39.7,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:53:39,Class A,352002865,55.090732,14.231242,Under way using engine,0.0,11.7,39.4,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 04:53:39,Class A,352002865,55.090732,14.231242,Under way using engine,0.0,11.7,39.4,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
