# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 21:52:25,Class A,538004477,55.769278,16.193938,Under way using engine,0.0,10.5,257.6,260.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 23:27:45,Class A,538004477,55.698247,15.702072,Under way using engine,0.0,10.9,254.2,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:27:55,Class A,538004477,55.69809,15.70113,Under way using engine,0.4,10.8,254.1,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:27:55,Class A,538004477,55.69809,15.70113,Under way using engine,0.4,10.8,254.1,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:28:06,Class A,538004477,55.697938,15.700278,Under way using engine,0.2,10.8,254.1,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:28:06,Class A,538004477,55.697938,15.700278,Under way using engine,0.2,10.8,254.1,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:28:16,Class A,538004477,55.697823,15.69942,Under way using engine,0.4,10.8,254.3,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:28:16,Class A,538004477,55.697823,15.69942,Under way using engine,0.4,10.8,254.3,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:28:25,Class A,538004477,55.697708,15.698645,Under way using engine,0.7,10.8,254.3,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:28:35,Class A,538004477,55.69758,15.697785,Under way using engine,0.2,10.8,254.5,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:28:35,Class A,538004477,55.69758,15.697785,Under way using engine,0.2,10.8,254.5,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:28:45,Class A,538004477,55.697453,15.69693,Under way using engine,0.0,10.8,254.6,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:28:45,Class A,538004477,55.697453,15.69693,Under way using engine,0.0,10.8,254.6,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:28:55,Class A,538004477,55.697315,15.69599,Under way using engine,-0.2,10.8,254.7,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:28:55,Class A,538004477,55.697315,15.69599,Under way using engine,-0.2,10.8,254.7,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:29:06,Class A,538004477,55.697185,15.695132,Under way using engine,0.0,10.8,254.6,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:29:06,Class A,538004477,55.697185,15.695132,Under way using engine,0.0,10.8,254.6,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:29:16,Class A,538004477,55.697055,15.694272,Under way using engine,0.0,10.8,254.5,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:29:16,Class A,538004477,55.697055,15.694272,Under way using engine,0.0,10.8,254.5,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:29:25,Class A,538004477,55.696938,15.693498,Under way using engine,0.0,10.8,254.5,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:29:35,Class A,538004477,55.696802,15.692642,Under way using engine,0.0,10.8,254.4,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:29:35,Class A,538004477,55.696802,15.692642,Under way using engine,0.0,10.8,254.4,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:29:45,Class A,538004477,55.696662,15.691788,Under way using engine,1.1,10.8,254.2,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:29:45,Class A,538004477,55.696662,15.691788,Under way using engine,1.1,10.8,254.2,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:29:56,Class A,538004477,55.696508,15.690853,Under way using engine,0.0,10.8,254.2,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:29:56,Class A,538004477,55.696508,15.690853,Under way using engine,0.0,10.8,254.2,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:30:06,Class A,538004477,55.696373,15.690008,Under way using engine,0.0,10.8,254.3,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:30:06,Class A,538004477,55.696373,15.690008,Under way using engine,0.0,10.8,254.3,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:30:15,Class A,538004477,55.696252,15.68924,Under way using engine,0.0,10.8,254.3,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:30:15,Class A,538004477,55.696252,15.68924,Under way using engine,0.0,10.8,254.3,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:30:25,Class A,538004477,55.696113,15.688385,Under way using engine,0.0,10.8,254.2,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:30:35,Class A,538004477,55.695975,15.687525,Under way using engine,0.0,10.8,254.2,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:30:45,Class A,538004477,55.695837,15.686672,Under way using engine,0.0,10.7,254.3,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:30:45,Class A,538004477,55.695837,15.686672,Under way using engine,0.0,10.7,254.3,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:30:56,Class A,538004477,55.69568,15.685735,Under way using engine,0.0,10.7,254.2,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:30:56,Class A,538004477,55.69568,15.685735,Under way using engine,0.0,10.7,254.2,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:31:05,Class A,538004477,55.695547,15.684967,Under way using engine,0.0,10.7,254.1,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:31:15,Class A,538004477,55.6954,15.684113,Under way using engine,1.1,10.8,254.2,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:31:25,Class A,538004477,55.69526,15.683262,Under way using engine,0.0,10.8,254.4,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:31:36,Class A,538004477,55.69511,15.682322,Under way using engine,-2.2,10.8,254.3,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:31:46,Class A,538004477,55.694975,15.68147,Under way using engine,0.0,10.7,254.4,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:31:46,Class A,538004477,55.694975,15.68147,Under way using engine,0.0,10.7,254.4,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:31:56,Class A,538004477,55.694843,15.680615,Under way using engine,0.0,10.7,254.3,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:31:56,Class A,538004477,55.694843,15.680615,Under way using engine,0.0,10.7,254.3,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:32:05,Class A,538004477,55.694728,15.679847,Under way using engine,0.0,10.8,254.5,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:32:15,Class A,538004477,55.694597,15.678992,Under way using engine,0.0,10.8,254.5,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:32:15,Class A,538004477,55.694597,15.678992,Under way using engine,0.0,10.8,254.5,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:32:25,Class A,538004477,55.69447,15.67814,Under way using engine,0.0,10.7,254.6,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:32:36,Class A,538004477,55.694327,15.677205,Under way using engine,0.0,10.7,254.6,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:32:46,Class A,538004477,55.69419,15.676355,Under way using engine,0.4,10.7,254.4,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:32:46,Class A,538004477,55.69419,15.676355,Under way using engine,0.4,10.7,254.4,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:32:56,Class A,538004477,55.694052,15.675502,Under way using engine,0.0,10.7,254.6,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:32:56,Class A,538004477,55.694052,15.675502,Under way using engine,0.0,10.7,254.6,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:33:05,Class A,538004477,55.69393,15.674737,Under way using engine,0.0,10.7,254.7,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:33:15,Class A,538004477,55.693795,15.673888,Under way using engine,-0.2,10.7,254.8,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:33:15,Class A,538004477,55.693795,15.673888,Under way using engine,-0.2,10.7,254.8,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:33:25,Class A,538004477,55.693647,15.672953,Under way using engine,-0.4,10.7,254.7,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:33:25,Class A,538004477,55.693647,15.672953,Under way using engine,-0.4,10.7,254.7,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:33:30,Class A,538004477,55.693647,15.672953,Under way using engine,-0.4,10.7,254.7,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:33:30,Class A,538004477,55.693647,15.672953,Under way using engine,-0.4,10.7,254.7,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:33:36,Class A,538004477,55.693507,15.672103,Under way using engine,5.4,10.7,254.0,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:33:36,Class A,538004477,55.693507,15.672103,Under way using engine,5.4,10.7,254.0,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:33:46,Class A,538004477,55.693368,15.67125,Under way using engine,3.6,10.8,253.8,256.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:33:46,Class A,538004477,55.693368,15.67125,Under way using engine,3.6,10.8,253.8,256.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:33:56,Class A,538004477,55.693235,15.670393,Under way using engine,3.6,10.8,254.5,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:33:56,Class A,538004477,55.693235,15.670393,Under way using engine,3.6,10.8,254.5,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:34:05,Class A,538004477,55.693115,15.669615,Under way using engine,2.2,10.8,255.3,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:34:05,Class A,538004477,55.693115,15.669615,Under way using engine,2.2,10.8,255.3,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:34:15,Class A,538004477,55.693,15.668752,Under way using engine,4.5,10.8,255.8,258.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:34:15,Class A,538004477,55.693,15.668752,Under way using engine,4.5,10.8,255.8,258.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:34:25,Class A,538004477,55.692882,15.667883,Under way using engine,1.6,10.9,256.3,258.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:34:25,Class A,538004477,55.692882,15.667883,Under way using engine,1.6,10.9,256.3,258.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:34:36,Class A,538004477,55.692755,15.666925,Under way using engine,-1.1,10.8,257.4,258.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:34:36,Class A,538004477,55.692755,15.666925,Under way using engine,-1.1,10.8,257.4,258.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:34:46,Class A,538004477,55.692637,15.66605,Under way using engine,-0.7,10.9,257.8,258.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:34:46,Class A,538004477,55.692637,15.66605,Under way using engine,-0.7,10.9,257.8,258.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:34:56,Class A,538004477,55.692528,15.66518,Under way using engine,0.0,10.8,257.7,258.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:34:56,Class A,538004477,55.692528,15.66518,Under way using engine,0.0,10.8,257.7,258.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:35:15,Class A,538004477,55.692327,15.663525,Under way using engine,0.4,10.8,257.6,258.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:35:15,Class A,538004477,55.692327,15.663525,Under way using engine,0.4,10.8,257.6,258.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:35:25,Class A,538004477,55.69222,15.662647,Under way using engine,0.0,10.8,257.8,258.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:35:36,Class A,538004477,55.692112,15.661687,Under way using engine,-1.1,10.8,257.7,258.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:35:36,Class A,538004477,55.692112,15.661687,Under way using engine,-1.1,10.8,257.7,258.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:35:46,Class A,538004477,55.692008,15.660808,Under way using engine,-0.7,10.9,257.7,258.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:35:46,Class A,538004477,55.692008,15.660808,Under way using engine,-0.7,10.9,257.7,258.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:35:56,Class A,538004477,55.691913,15.659947,Under way using engine,0.0,10.9,257.5,258.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:36:06,Class A,538004477,55.6918,15.659082,Under way using engine,0.0,10.9,257.6,258.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:36:15,Class A,538004477,55.6917,15.65831,Under way using engine,-0.7,10.9,257.6,258.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:36:15,Class A,538004477,55.6917,15.65831,Under way using engine,-0.7,10.9,257.6,258.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:36:25,Class A,538004477,55.691593,15.657448,Under way using engine,-2.2,10.9,257.6,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:36:25,Class A,538004477,55.691593,15.657448,Under way using engine,-2.2,10.9,257.6,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:36:36,Class A,538004477,55.691483,15.656497,Under way using engine,-0.0,10.9,257.6,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:36:36,Class A,538004477,55.691483,15.656497,Under way using engine,-0.0,10.9,257.6,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:36:46,Class A,538004477,55.691375,15.65563,Under way using engine,-0.0,10.9,257.3,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:36:46,Class A,538004477,55.691375,15.65563,Under way using engine,-0.0,10.9,257.3,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:36:54,Class A,538004477,55.691278,15.654855,Under way using engine,0.0,10.9,257.3,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:36:54,Class A,538004477,55.691278,15.654855,Under way using engine,0.0,10.9,257.3,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:37:06,Class A,538004477,55.691147,15.653898,Under way using engine,0.0,10.8,257.0,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:37:06,Class A,538004477,55.691147,15.653898,Under way using engine,0.0,10.8,257.0,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:37:15,Class A,538004477,55.691043,15.653115,Under way using engine,0.0,10.8,257.0,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:37:15,Class A,538004477,55.691043,15.653115,Under way using engine,0.0,10.8,257.0,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:37:25,Class A,538004477,55.690923,15.65224,Under way using engine,0.0,10.8,257.2,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:37:25,Class A,538004477,55.690923,15.65224,Under way using engine,0.0,10.8,257.2,257.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
